2302028.3865354285, 70.93400511469918
2704470.063624993, 371.40348868277397
2831556.909021698, 405.8322836749494
2849712.172649797, 249.3377609832437
2831556.909021698, 211.77907553723435
2831556.909021698, 180.4801709988933
2831556.909021698, 149.1812664605518
2958643.754418403, 322.10771403488707
2926872.043069225, 280.63666552158475
2986885.2756176703, 104.66726889491156
2958643.754418403, 67.1781365700981
3085730.599815104, 368.27359822894005
3466991.136005219, 239.94808962174147
3466991.136005219, 206.77125081109943
3466991.136005219, 175.47234627275884
3466991.136005219, 144.1734417344178
3572896.8405024745, 301.5026018804788
3625849.6927510984, 272.8119393869997
3636440.263200827, 116.83906510426641
3608198.7420015596, 74.0638955685331
4130666.8841880113, 238.20926159183364
4102425.362988744, 194.2516889957633
4102425.362988744, 162.95278445742224
4277169.7754092105, 120.22977976258653
4175046.417501148, 77.19378602236748
4462504.7582794055, 327.5850223290963
4483685.899178855, 291.9042711553875
4610772.74457556, 467.64762013817335
4610772.74457556, 428.36749494255537
4610772.74457556, 397.06859040421386
4610772.74457556, 365.7696858658728
4759040.730871715, 264.9872132524142
4737859.589972265, 229.3064620787054
4737859.589972265, 198.00755754036436
4737859.589972265, 166.70865300202286
4864946.43536897, 135.40974846368135
4864946.43536897, 100.66796442612304
4674316.167273913, 77.19378602236748
5137275.389790479, 343.2344745982673
5119120.12616238, 303.1718767891907
5401535.338155057, 261.8573227985803
5373293.816955786, 218.03885644490265
5373293.816955786, 186.73995190656115
5373293.816955786, 155.4410473682201
5500380.662352491, 108.49269056070852
5754554.353145901, 374.53337913660835
5754554.353145901, 343.2344745982673
5754554.353145901, 311.9355700599258
6063193.834823612, 277.05964786006007
6008728.043939311, 240.57406771250817
6008728.043939311, 209.27516317416712
6008728.043939311, 177.97625863582607
6008728.043939311, 146.67735409748502
6119929.033661429, 112.79628993473034
6418230.101328693, 372.44678550071876
6389988.580129426, 329.4629566013973
6421760.2914786, 299.41600824458965
6618744.901843496, 263.1092789801137
6644162.270922832, 228.05450589717202
6644162.270922832, 196.75560135883052
6644162.270922832, 165.45669682048947
6672403.792122103, 90.06111344368537
6813611.39811844, 137.70500146316
6771249.116319537, 374.53337913660835
7067785.08891185, 341.1478809623777
7057194.5184621215, 304.11084392534076
7295482.353580944, 261.0748501851217
7279596.497906357, 219.29081262643604
7279596.497906357, 187.991908088095
7295482.353580944, 104.58032749341601
7300777.638805807, 62.06598216216935
7442993.87055926, 147.39275762978923
7597313.611398116, 341.6695293713501
7597313.611398116, 310.37062483300906
7618494.752297565, 278.5500718856956
7787943.879493173, 51.26040797631322
7915030.724889878, 244.32993625710878
7915030.724889878, 213.03103171876774
7915030.724889878, 181.73212718042714
7946802.436239056, 98.3205465857477
8060272.833914682, 141.13297672212093
8451619.627675965, 52.85019360365732
8296291.261079993, 243.0779800755754
8359834.683778346, 211.77907553723435
8550464.951873403, 172.96843390969116
8592827.233672302, 93.88653510948234
8719914.079069003, 143.9647823708283
8677551.797270104, 111.62258101454245
9076967.597088322, 45.00062706864537
9185899.178856928, 80.3236764762014
9249442.601555277, 144.48643077980068
9312986.024253625, 116.6304057406769
9722488.081643011, 45.54711587804468
9849574.927039716, 100.49408162313193
10329680.787427265, 40.15674898533052
10507602.37098265, 100.35497538074014
10866269.690213349, 177.69804615104067
10838028.169014085, 134.15779228214842
11007477.29620969, 68.84741147880959
10936873.493211519, 26.420007549058482
11134564.141606394, 105.36280010687415
11219288.7052042, 180.4801709988933
11219288.7052042, 149.1812664605518
11600549.241394307, 64.67422420703087
11558186.959595408, 21.899054671297563
11600549.241394307, 113.70917465043203
12235983.468377832, 50.27672811939419
12235983.468377832, 21.481735944120373
12871417.695361357, 30.24542921485545
13506851.922344882, 34.00129775945652
14189943.716352168, 98.3205465857477
14142286.1493284, 59.04042139012972
14087820.358444098, 26.22128434564047
14805961.897511195, 115.10023707435812
14777720.376311924, 71.55998320546587
14777720.376311924, 40.26107866712482
14777720.376311924, 16.473911217985005
15222524.335200388, 117.88236192221075
15413154.60329545, 86.5834573838697
15413154.60329545, 55.28455284552865
15370792.32149655, 23.46399989821475
15857958.562183913, 86.5834573838697
16048588.830278967, 50.27672811939419
16048588.830278967, 21.481735944120373
16684023.057262491, 33.375319668689826
17192370.43884931, 85.8009847704111
17220611.960048582, 22.94235148924281
17743080.10223503, 57.371146481418236
17923119.79988036, 97.53807397228911
17827804.665832836, 24.879902722568204
18399695.470118005, 105.36280010687415
18463238.892816354, 75.31585175006694
18447353.037141766, 36.50521012252375
18759774.865408663, 26.072241943077188
19126914.64099915, 78.23708284031181
19130444.831149053, 36.50521012252375
19479933.655989993, 18.351845490285996
19734107.346783403, 86.5834573838697
19734107.346783403, 51.52868430092758
20169833.67385782, 26.66841155333077
20270696.249569487, 115.10023707435812
20424007.36465123, 65.12135141472118
20750802.109957036, 27.74151685178822
20906130.47655301, 140.8348919169939
20877888.95535374, 97.851063017672
21004975.800750446, 61.5443337531965
21386236.33694056, 30.871407305622597
21513323.182337265, 154.18909118668626
21513323.182337265, 122.8901866483452
21513323.182337265, 91.59128211000416
21682772.30953287, 59.45774011730691
22076136.354808386, 36.95233733021405
21894583.71852738, 136.66170464521565
22148757.40932079, 91.59128211000416
22371159.38876502, 61.5443337531965
22657104.79090761, 32.853671259716975
22911278.481701013, 69.0560708423991
23334901.299690027, 35.46191330457941
23601178.499568846, 68.69836907624585
23970335.52667355, 28.680483987938715
24109525.88115566, 120.56512516835437
24224509.21746696, 84.49686374798011
24182146.935668062, 52.15466239169427
24563407.471858177, 29.619451124088755
24718735.838454146, 140.8348919169939
24859943.444450486, 184.65335827067202
24845822.68385085, 82.41027011209098
24859943.444450486, 44.851584666081635
25262385.12154005, 132.48851737343693
25325928.5442384, 174.220390091225
25453015.389635105, 82.41027011209098
25410653.107836206, 46.416529892998824
25643645.657730166, 31.027901828314043
26088449.61661863, 76.41131340890888
26215536.462015335, 37.1311882132909
26390280.8744358, 122.57719760296186
26723883.843602154, 77.19378602236748
26893332.97079776, 39.113452167385276
26914514.111697208, 111.62258101454245
27387559.591784943, 71.28177072068047
27528767.197781276, 35.46191330457941
27667957.55226339, 107.15130893763717
27740578.606775787, 146.67735409748502
28121839.1429659, 50.32889296029134
28248925.988362607, 109.83407218377988
28789045.0812986, 143.7039581663421
28789045.0812986, 81.10614908966
28598414.813203547, 41.982518416733456
28900246.07102072, 194.56467804114664
29047757.587999035, 238.60670799866966
29113116.537060197, 104.1108439253403
29293862.27273551, 352.9719115657508
29265620.751536246, 309.431657696859
29265620.751536246, 278.1327531585175
29435069.87873185, 152.31115691438617
29562156.724128548, 181.52346781683764
29665036.551354464, 243.0779800755754
29604519.005927455, 211.77907553723435
29668062.42862581, 113.70917465043203
29592415.496842053, 78.98229485313004
29646881.287726354, 362.01381732127174
29646881.287726354, 330.7149127829307
29646881.287726354, 299.41600824458965
30202886.236336943, 178.13275315851752
30155228.669313174, 137.9136608267495
30310557.03590915, 240.29585522772277
30282315.51470988, 202.38940417573212
30324677.796508778, 107.44939374276419
30282315.51470988, 80.3236764762014
30845128.687181, 165.27784593741308
30663576.050899994, 255.597541890912
30663576.050899994, 224.29863735257095
30875387.459894504, 188.82654554245073
30960112.023492303, 128.31533010165776
30863283.950809095, 88.37196621463227
31226389.223371115, 68.69836907624585
31553183.96867693, 152.93713500515287
31553183.96867693, 121.63823046681182
31584955.680026103, 91.27829306462081
31861823.45035464, 56.62593446860001
32216859.716859717, 159.6142346399988
32188618.195660446, 115.37844955914352
32220389.907009628, 86.5834573838697
32358067.32285605, 203.43270099367692
32471033.407653127, 49.02477193786035
32802871.28174452, 150.2245632784966
32824052.42264397, 115.37844955914352
32855824.133993145, 86.5834573838697
32979380.789239947, 259.07519795072767
32951139.268040676, 215.53494408183542
32951139.268040676, 184.23603954349437
33101332.812600415, 46.748487971435225
33441331.385999393, 149.1812664605518
33459486.649627496, 110.3706248330086
33491258.36097667, 78.75873124928421
33332399.80423079, 268.11710370624814
33332399.80423079, 236.8181991679071
33332399.80423079, 205.51929462956605
33731815.60404901, 42.76499103019205
34094920.87661101, 121.63823046681182
34094920.87661101, 90.33932592847077
34171172.98384905, 56.53650902706249
34399929.30556311, 37.1311882132909
34758596.62479381, 139.44382949306828
34730355.10359454, 95.34715065460523
34762126.814943716, 67.8041146608648
35026891.07618685, 42.243342621219654
35334017.619228885, 149.1812664605518
35365789.33057806, 117.88236192221075
35365789.33057806, 86.5834573838697
35397561.04192723, 53.71960761861146
35819670.92128058, 38.74084616097707
36001223.55756159, 140.41757318981672
36001223.55756159, 109.11866865147522
36001223.55756159, 77.81976411313417
36382484.0937517, 52.78064048246142
36664899.30574438, 144.31254797680958
36636657.78454511, 100.35497538074014
36679020.06634401, 76.15048920442268
37054228.84799142, 59.75582492243393
37303863.7228778, 164.04824611626418
37272092.011528626, 124.14214282987905
37272092.011528626, 92.843238291538
37554507.22352131, 290.3741024890687
37526265.702322036, 246.83384862017647
37526265.702322036, 215.53494408183542
37568627.984120935, 186.73995190656115
37671507.811346844, 74.95814998391415
37925681.502140254, 149.1812664605518
37907526.23851216, 111.62258101454245
37907526.23851216, 299.41600824458965
38161699.92930557, 258.7274323447459
38161699.92930557, 220.54276880796942
38161699.92930557, 189.24386426962838
38470339.41098328, 89.71334783770362
38590618.032519445, 148.3987938470932
38500598.18369678, 115.79576828632116
38797134.156289086, 254.34558570937816
38797134.156289086, 223.0466811710371
38797134.156289086, 191.74777663269606
39033152.583454385, 82.55931251465472
39226052.25950296, 157.0059925951373
39178394.69247919, 116.6304057406769
39369024.960574254, 228.99347303332206
39432568.3832726, 199.25951372189775
39741207.864950314, 84.79494855310713
39842070.440662, 150.57232888447788
39771466.63766383, 113.70917465043203
40096244.13145539, 218.03885644490265
40110364.892055035, 178.39357736300326
40322176.301049545, 82.20161074850148
40491625.42824514, 146.05137600671787
40449263.14644624, 110.3706248330086
40703436.83723965, 235.5662429863737
40703436.83723965, 204.26733844803266
40703436.83723965, 174.220390091225
40957610.52803306, 79.69769838543425
41139163.16431408, 146.49850321440817
41084697.37342976, 107.86671246994138
41211784.21882647, 230.5584182602388
41275327.64152482, 196.12962326806382
41381233.346022084, 167.9606091835567
41611200.018644676, 81.66505809927276
41701976.3367852, 125.0363972452601
42016667.5730056, 163.78742191177798
42228478.98200011, 87.52242452001974
42397928.109195724, 133.53181419138127
42510894.19399278, 253.5109482550224
42482652.67279352, 209.27516317416712
42609739.51819022, 175.47234627275884
42765067.88478619, 70.93400511469918
42991000.05438033, 142.9214855528835
42991000.05438033, 111.62258101454245
43118086.89977704, 266.86514752471476
43118086.89977704, 235.5662429863737
43118086.89977704, 204.26733844803266
43287536.02697265, 174.220390091225
43372260.59057045, 78.44574220390132
43674091.848387614, 131.96686896446454
43499347.43596715, 255.597541890912
43499347.43596715, 224.29863735257095
43880607.97215727, 177.97625863582607
44021815.578153595, 84.84462935396141
44166553.374299854, 60.76186113973836
44280023.77197547, 148.2870120451712
44304230.79014628, 109.53598737865286
44621947.90363805, 189.86984236039552
44798457.41113345, 234.73160553201797
44770215.8899342, 81.57563265773524
44939665.01712981, 158.57093782205447
44897302.735330895, 122.8901866483452
45326220.83854477, 193.78220542768804
45405650.116917714, 239.32211153097433
45405650.116917714, 88.46139165616978
45532736.96231443, 139.79159509904957
45913997.498504534, 200.5114699034316
45913997.498504534, 169.21256536509054
46136399.47794877, 241.5130348486582
46056970.19957583, 115.53494408183542
46041084.34390125, 77.19378602236748
46470002.44711512, 153.09362952784477
46549431.72548805, 291.9042711553875
46591794.007286966, 202.38940417573212
46718880.85268366, 257.68413552680113
46644746.85953559, 224.29863735257095
46730984.361769065, 105.36280010687415
46612975.148186415, 76.41131340890888
47086020.62827414, 160.3097658519623
47340194.31906755, 103.97173768294851
47311952.79786828, 70.30802702393203
47629669.91136004, 177.35028054505892
47693213.334058404, 147.92931027901795
47947387.024851814, 111.62258101454245
47963272.88052639, 74.4551318752624
48376305.12806569, 146.83384862017647
48582821.25183533, 89.71334783770362
48865236.463828, 222.21204371668136
48836994.94262874, 179.228214817359
48964081.78802544, 142.9214855528835
48964081.78802544, 70.93400511469918
49218255.47881885, 111.62258101454245
49472429.16961226, 233.06233062330602
49472429.16961226, 201.76342608496498
49472429.16961226, 170.46452154662393
49641878.29680787, 140.8348919169939
49653981.80589327, 82.55931251465472
49955359.18211973, 116.6304057406769
50155520.963619545, 217.25638383144405
50107863.39659579, 177.97625863582607
50266721.95334166, 149.1812664605518
50234950.24199249, 74.0638955685331
50536781.49980967, 112.40505362800104
50797763.41446361, 218.9331108602837
50743297.62357931, 182.98408336196007
50912746.75077492, 150.2245632784966
50870384.468976006, 79.07172029466756
51179023.95065373, 104.46854569149355
51188101.58246778, 227.42852780640487
51378731.850562826, 195.50364517729668
51484637.55506009, 158.57093782205447
51578439.750471935, 86.5834573838697
51814458.17763725, 135.7674502298346
52014166.07754636, 189.24386426962838
52155373.68354268, 86.931222989851
52423668.13493572, 154.049984944294
52437788.89553538, 115.79576828632116
52670781.445429325, 198.21621690395295
52833170.192325115, 78.23708284031181
53012705.57709189, 144.70999438364652
53073223.1225189, 107.44939374276419
53030860.84071998, 192.99973281422945
53412121.376910105, 64.04824611626373
53713952.634727284, 134.31428680483987
53666295.067703515, 97.53807397228911
54047555.60389362, 47.45982671094316
54174642.449290335, 153.3544537323305
54238185.871988684, 117.88236192221075
54301729.29468703, 87.83541356540354
54714761.54222633, 44.32993625710924
54968935.23301974, 74.0638955685331
55346665.57905993, 44.15605345411814
55972013.548472285, 53.49604401476563
55985629.996193364, 25.550593534104337
56589292.51182772, 79.5412038627428
56589292.51182772, 40.26107866712482
56589292.51182772, 27.115538761021526
57224726.73881124, 56.53650902706249
57224726.73881124, 26.489560670254377
57831919.4445955, 38.93956936439508
58368508.34738158, 104.58032749341601
58368508.34738158, 65.30020229779757
58368508.34738158, 23.359670216420454
58876855.7289684, 49.02477193786035
58749768.8835717, 80.3236764762014
59003942.57436511, 21.481735944120373
59533471.096851364, 41.72169421224771
59690211.5395073, 24.611626397954296
60274811.028332144, 35.56624298637371
60811399.931118235, 90.75664465564842
60783158.409918964, 19.603801671819383
60982866.30982807, 41.870736614810994
61482136.059600845, 103.79785487995741
61545679.482299194, 66.55215847933096
61545679.482299194, 36.50521012252375
61828094.69429186, 147.0946728246622
62108492.654770315, 100.89152802996887
62223475.991081625, 62.58763057114129
62117570.28658436, 36.50521012252375
62181113.70928271, 155.4410473682201
62743926.88175385, 112.5168354299235
62871013.727150545, 66.9098602454842
62689461.09086953, 44.851584666081635
63088876.89068775, 164.38359152203202
63353136.83905232, 113.01364343846853
63451982.16324976, 71.55998320546587
63579069.00864647, 191.74777663269606
63706155.85404317, 159.19691591282117
64014795.33572088, 130.40192373754735
63960329.54483658, 91.59128211000416
64112833.75931263, 72.18596129623302
64468676.9264234, 198.47704110843915
64468676.9264234, 159.19691591282117
64650229.562704414, 121.45937958373543
64708729.85661718, 77.88931723433006
65104111.15340692, 196.12962326806382
65104111.15340692, 162.95278445742224
65273560.28060253, 127.27203328371297
65344164.0836007, 88.67005101975928
65767786.90158971, 222.21204371668136
65739545.38039045, 179.228214817359
65739545.38039045, 147.92931027901795
66036081.35298276, 112.66587783248724
65993719.07118386, 78.44574220390132
66120805.91658056, 236.8181991679071
66120805.91658056, 205.51929462956605
66120805.91658056, 174.220390091225
66406751.31872314, 138.22664987213238
66657394.819366634, 97.71195677528021
66629153.29816738, 61.5443337531965
67058071.401381254, 151.52868430092758
67292829.04635017, 94.92983192742759
67306949.80694981, 64.67422420703087
67682158.58859722, 174.220390091225
67645848.06134102, 136.66170464521565
67928263.27333368, 227.77629341238617
67931793.4634836, 100.66796442612304
67900021.75213443, 67.1781365700981
68027108.59753112, 293.93869995037994
68027108.59753112, 268.11710370624814
68260101.14742509, 185.69665508861635
68281282.28832453, 147.92931027901795
68366006.85192233, 243.0779800755754
68583113.54614171, 110.05763578762571
68480990.18823364, 67.3569874531745
68408369.13372125, 293.15622733692135
68992968.62254609, 144.1734417344178
69202661.91745065, 106.92774533379134
69170890.20610146, 70.30802702393203
69425063.89689487, 255.597541890912
69425063.89689487, 224.29863735257095
69425063.89689487, 192.99973281422945
69594513.02409048, 162.74412509383274
69860790.2239693, 126.82490607602267
69806324.433085, 89.08736974693693
69806324.433085, 64.67422420703087
69806324.433085, 243.0779800755754
69806324.433085, 211.77907553723435
70187584.9692751, 171.71647772815777
70489416.22709228, 132.74934157792268
70441758.66006851, 92.843238291538
70420577.51916906, 64.67422420703087
70823019.19625863, 176.72430245429223
71077192.88705203, 145.42539791595073
71077192.88705203, 114.12649337760968
71077192.88705203, 74.41166117451485
71506110.99026592, 173.4379174777664
71767092.90491986, 124.14214282987905
71664969.5470118, 79.5412038627428
72122129.17142494, 180.4801709988933
72119305.01930502, 68.43009275163195
72402527.13190338, 142.9214855528835
72348061.34101908, 102.85888774380737
72522805.75343955, 215.69143860452687
72783787.6680935, 252.02052422938732
72783787.6680935, 68.25124186855555
73004676.70890205, 167.9606091835567
72983495.56800261, 132.90583610061458
72983495.56800261, 101.60693156227308
72983495.56800261, 205.51929462956605
73110582.41339931, 249.3377609832437
73407118.38599162, 69.89070829675438
73618929.79498613, 149.1812664605518
73618929.79498613, 117.88236192221075
73618929.79498613, 86.5834573838697
74021371.47207569, 66.76081784292046
74282605.54316892, 139.44382949306828
74286135.73331882, 99.1030191992063
74690090.34904407, 73.6167683608428
74889798.24895318, 149.1812664605518
74889798.24895318, 117.88236192221075
74932160.53075208, 84.49686374798011
75296476.15422264, 67.8041146608648
75579698.266821, 134.87319581445263
75525232.4759367, 97.851063017672
75906493.0121268, 69.89070829675438
76081237.42454728, 178.13275315851752
76203028.98471913, 140.8348919169939
76160666.70292021, 104.1108439253403
76589584.80613409, 77.58502232909677
76541927.23911034, 192.99973281422945
76796100.92990375, 147.92931027901795
76796100.92990375, 116.6304057406769
77202778.8351732, 76.56780793160033
77449690.42051536, 136.66170464521565
77812795.69307737, 217.25638383144405
77812795.69307737, 177.97625863582607
77812795.69307737, 92.0607656780794
77770433.41127847, 64.67422420703087
78114626.95089455, 135.87923203175706
78448229.9200609, 206.77125081109943
78448229.9200609, 175.47234627275884
78477557.653614, 81.04595888862468
78756869.40173861, 148.2870120451712
79083664.14704442, 199.25951372189775
79083664.14704442, 105.36280010687415
79041301.86524552, 70.93400511469918
79312420.46875848, 169.21256536509054
79337837.83783783, 131.6538799190812
79733219.13462758, 91.79994147359321
79814413.50807548, 66.23916943394806
80020929.63184512, 173.4379174777664
79973272.06482135, 134.15779228214842
80142721.19201696, 211.77907553723435
80382774.12221073, 87.27898859583274
80624592.14747946, 154.6585747547615
80651068.57360378, 119.96895555810033
80764034.65840085, 225.68969977649704
80735793.13720158, 186.73995190656115
81002675.51253466, 84.39253406618582
81164711.24041545, 264.9872132524142
81260026.37446299, 145.26890339325928
81345809.99510576, 215.53494408183542
81339455.65283594, 183.61006145272722
81646582.19587795, 118.92565874015509
81639521.81557815, 75.45495799245919
81498314.2095818, 261.8573227985803
81879574.74577193, 154.18909118668626
82133748.43656534, 179.228214817359
82315301.07284634, 121.45937958373543
82213177.71493827, 77.19378602236748
82599733.53635325, 156.48434418616444
82924511.03014483, 101.18961283509589
82896269.50894555, 66.55215847933096
83192805.48153788, 177.35028054505892
83150443.19973896, 144.1734417344178
83531703.73592909, 112.87453719607629
83545824.49652871, 76.15048920442268
83807058.56762193, 181.52346781683764
83785877.4267225, 146.67735409748502
84195379.48411186, 102.58067525902152
84167137.9629126, 66.55215847933096
84294224.80830932, 210.5271193557005
84463673.93550491, 180.4801709988933
84421311.65370601, 145.42539791595073
84850229.75691989, 111.62258101454245
84760209.90809722, 71.97730193264351
85056745.88068953, 189.24386426962838
85056745.88068953, 157.94495973128733
85492472.20776395, 118.7766163375918
85390348.84985588, 79.9324401694721
85720421.62887232, 178.39357736300326
85734542.38947196, 138.74829828110524
86073440.64386317, 90.96530401923746
86327614.33465658, 189.24386426962838
86327614.33465658, 157.94495973128733
86327614.33465658, 127.27203328371297
86610029.54664925, 77.19378602236748
86963048.5616401, 176.72430245429223
86963048.5616401, 145.42539791595073
86963048.5616401, 114.12649337760968
87245463.77363278, 78.23708284031181
87513758.22502583, 64.67422420703087
87626724.30982289, 174.220390091225
87598482.78862363, 130.40192373754735
87880898.0006163, 275.0724158258795
87852656.47941704, 231.81037444177264
87895018.76121594, 203.43270099367692
87900314.0464408, 90.88705675789151
88252072.27923524, 168.85486359893775
88233917.01560715, 130.40192373754735
88519862.41774973, 271.2469941600825
88519862.41774973, 239.94808962174147
88519862.41774973, 208.64918508339997
88488090.70640056, 81.57563265773524
88911713.52438958, 183.61006145272722
88869351.24259068, 147.92931027901795
88869351.24259068, 116.6304057406769
88996438.08798738, 272.2902909780273
88996438.08798738, 240.99138643968627
89123524.93338408, 200.82445894881494
89123524.93338408, 77.19378602236748
89522940.7332023, 163.48933710665096
89504785.4695742, 124.14214282987905
89773079.92096724, 83.80133253601707
89886046.0057643, 69.36905988778199
90168461.21775699, 138.05276706914128
90267306.54195443, 220.38627428527798
90299078.2533036, 183.61006145272722
90448859.17823543, 100.89152802996887
90539635.49637593, 269.01135812162966
90563842.51454674, 71.97730193264351
90823311.490565, 156.2235199816787
90930982.2901372, 216.6477940209761
90902740.76893795, 174.220390091225
91084293.40521896, 112.5168354299235
91156914.45973136, 258.1014542539792
91156914.45973136, 74.95814998391415
91516993.85502203, 226.38523098846008
91538174.99592146, 184.23603954349437
91538174.99592146, 152.93713500515287
91707624.12311707, 126.22873646576863
91808234.54238947, 81.49738539638929
91877073.25031267, 65.71752102497521
92201850.74410425, 185.34888948263506
92343058.3501006, 226.38523098846008
92328937.58950096, 124.83767404184209
92609335.5499794, 82.11218530696397
92837284.97108777, 172.1337964553354
92936130.29528522, 219.29081262643604
92978492.57708412, 130.40192373754735
93190303.98607863, 85.33150120233586
93275028.54967643, 188.82654554245073
93571564.52226874, 134.15779228214842
93603336.23361792, 67.8041146608648
93825738.21306215, 99.1030191992063
94206998.74925226, 126.64605519294628
94218552.09883378, 62.39794024060575
94562841.91636303, 101.60693156227308
94896898.7671201, 56.62593446860001
95124848.18822846, 119.27342434613684
